x,y_norm_0_100,page_x,page_y
39.005006559362975,1.9014807986325626,413.50018310546875,304.427490234375
39.03255072646428,1.9842823500503302,413.794189453125,304.2325134277344
39.06018924248757,1.9842823500503302,414.0892028808594,304.2325134277344
39.08773340958888,2.3151127152156694,414.3832092285156,303.4534912109375
39.11527471763194,2.3562996506368097,414.67718505859375,303.35650634765625
39.14281888473325,2.4391141620720167,414.97119140625,303.1614990234375
39.161276964742186,2.645502439788083,415.168212890625,302.6755065917969
39.18882113184349,2.645502439788083,415.46221923828125,302.6755065917969
39.2163652989448,2.6871170557847104,415.7562255859375,302.5775146484375
39.24400095590985,2.8527460786551235,416.05120849609375,302.1875
39.27154512301115,2.9767475255114704,416.34521484375,301.8955078125
39.29908929011246,3.100334251809769,416.63922119140625,301.6044921875
39.317544511063154,3.224335698666116,416.8362121582031,301.3125
39.34508581910622,3.1831487632449758,417.13018798828125,301.40948486328125
39.37262998620753,3.224335698666116,417.4241943359375,301.3125
39.40017415330884,3.2659503146627435,417.71820068359375,301.2145080566406
39.42780981027388,3.1831487632449758,418.01318359375,301.40948486328125
39.446173541360835,3.1419488678063967,418.2091979980469,301.5065002441406
39.47371770846214,3.0179474209500494,418.5032043457031,301.7984924316406
39.50135622448543,2.935132909514843,418.7982177734375,301.9934997558594
39.52890039158674,2.893933014076264,419.09222412109375,302.09051513671875
39.55644169962981,2.811131462658496,419.3861999511719,302.2854919433594
39.58408021565309,2.5631156089283635,419.68121337890625,302.8695068359375
39.602441087681804,2.480301097493157,419.877197265625,303.06451416015625
39.62998525478311,2.5631156089283635,420.17120361328125,302.8695068359375
39.657620911748154,2.480301097493157,420.4661865234375,303.06451416015625
39.685165078849465,2.4391141620720167,420.76019287109375,303.1614990234375
39.71270924595078,2.4391141620720167,421.05419921875,303.1614990234375
39.74025341305208,2.067096861485537,421.34820556640625,304.0375061035156
39.758711493061014,1.9014807986325626,421.54522705078125,304.427490234375
39.78625280110408,1.7774663917587767,421.8392028808594,304.7195129394531
39.81379696820539,1.653892625477917,422.1332092285156,305.010498046875
39.841435484228676,1.4882636026075036,422.42822265625,305.4005126953125
39.868976792271745,1.5298911786215699,422.7221984863281,305.302490234375
39.89652095937305,1.6122650494638506,423.0162048339844,305.1085205078125
39.91497618032374,1.5710781140427104,423.21319580078125,305.20550537109375
39.942520347425045,1.5298911786215699,423.5072021484375,305.302490234375
39.970064514526356,1.5298911786215699,423.80120849609375,305.302490234375
39.9977001714914,1.6122650494638506,424.09619140625,305.1085205078125
40.025244338592714,1.653892625477917,424.39019775390625,305.010498046875
40.05278850569402,1.6950795608990572,424.6842041015625,304.91351318359375
40.07114937772273,1.819081007755404,424.88018798828125,304.62152099609375
40.09878789374602,1.9430954146291899,425.1752014160156,304.3294982910156
40.126332060847325,2.067096861485537,425.4692077636719,304.0375061035156
40.153873368890395,2.3151127152156694,425.76318359375,303.4534912109375
40.181514743971924,2.5219286735072233,426.0582275390625,302.96649169921875
40.20905605201499,2.7283169512232894,426.3522033691406,302.4804992675781
40.22741978310194,2.935132909514843,426.5482177734375,301.9934997558594
40.25505544006699,3.100334251809769,426.84320068359375,301.6044921875
40.282599607168294,3.100334251809769,427.13720703125,301.6044921875
40.310143774269605,3.100334251809769,427.43121337890625,301.6044921875
40.33777943123465,3.100334251809769,427.7261962890625,301.6044921875
40.3561431623216,3.100334251809769,427.9222106933594,301.6044921875
40.38368447036467,3.1419488678063967,428.2161865234375,301.5065002441406
40.411228637465975,3.1831487632449758,428.51019287109375,301.40948486328125
40.43886715348926,3.1419488678063967,428.8052062988281,301.5065002441406
40.46641132059057,3.100334251809769,429.0992126464844,301.6044921875
40.493952628633636,3.100334251809769,429.3931884765625,301.6044921875
40.51241070864257,3.100334251809769,429.5902099609375,301.6044921875
40.53995487574388,2.8527460786551235,429.88421630859375,302.1875
40.567499042845185,2.645502439788083,430.17822265625,302.6755065917969
40.59513469981023,2.5219286735072233,430.47320556640625,302.96649169921875
40.62267886691154,2.3151127152156694,430.7672119140625,303.4534912109375
40.650223034012846,2.1499113729207435,431.06121826171875,303.8424987792969
40.66858390604156,2.108296756924116,431.2572021484375,303.94049072265625
40.69621956300661,2.0254822454889094,431.55218505859375,304.135498046875
40.72376373010791,1.9430954146291899,431.84619140625,304.3294982910156
40.75130789720922,1.9014807986325626,432.14019775390625,304.427490234375
40.77894641323251,1.9014807986325626,432.4352111816406,304.427490234375
40.80648772127557,1.819081007755404,432.72918701171875,304.62152099609375
40.82485145236253,1.653892625477917,432.9252014160156,305.010498046875
40.85248996838582,1.5710781140427104,433.22021484375,305.20550537109375
40.88003413548712,1.5298911786215699,433.51422119140625,305.302490234375
40.90757830258843,1.4882636026075036,433.8082275390625,305.4005126953125
40.93521395955348,1.3642621557511567,434.10321044921875,305.6925048828125
40.96275812665478,1.3642621557511567,434.397216796875,305.6925048828125
40.9811189986835,1.3642621557511567,434.59320068359375,305.6925048828125
41.0086631657848,1.3226475397545294,434.88720703125,305.7904968261719
41.03629882274985,1.3226475397545294,435.18218994140625,305.7904968261719
41.06384298985116,1.1990608134562306,435.4761962890625,306.0815124511719
41.09138715695247,1.1990608134562306,435.77020263671875,306.0815124511719
41.11902281391751,1.2814476443159502,436.065185546875,305.88751220703125
41.13738654500447,1.2814476443159502,436.2611999511719,305.88751220703125
41.16493071210577,1.1990608134562306,436.5552062988281,306.0815124511719
41.19256922812906,1.3642621557511567,436.8502197265625,305.6925048828125
41.22011339523037,1.4470766671863633,437.14422607421875,305.49749755859375
41.24765470327344,1.3226475397545294,437.4382019042969,305.7904968261719
41.27529321929672,1.0750593665998838,437.73321533203125,306.3735046386719
41.293654091325436,1.0750593665998838,437.92919921875,306.3735046386719
41.32119825842674,1.0750593665998838,438.22320556640625,306.3735046386719
41.34878817045992,0.9096506640259335,438.5177001953125,306.76300048828125
41.37633233756123,0.7440216411555204,438.81170654296875,307.15301513671875
41.403967994526276,0.6616348102958007,439.106689453125,307.3470153808594
41.422331725613226,0.49601874744282654,439.3027038574219,307.73699951171875
41.44987589271454,0.5376333634394539,439.5967102050781,307.6390075683594
41.47751154967958,0.5788332588780332,439.8916931152344,307.5419921875
41.50505571678089,0.5376333634394539,440.1856994628906,307.6390075683594
41.5325998838822,0.45481885200424726,440.4797058105469,307.8340148925781
41.5601440509835,0.33081740514790037,440.7737121582031,308.1260070800781
41.578599271934195,0.28920278915127307,440.970703125,308.2239990234375
41.606143439035506,0.3720173005864797,441.26470947265625,308.02899169921875
41.63368474707857,0.41320423600761996,441.5586853027344,307.9320068359375
41.661323263101856,0.3720173005864797,441.85369873046875,308.02899169921875
41.68886743020317,0.49601874744282654,442.147705078125,307.73699951171875
41.71641159730447,0.826836152590727,442.44171142578125,306.9580078125
41.73486681825516,0.9096506640259335,442.6387023925781,306.76300048828125
41.762410985356475,0.9508375994470738,442.9327087402344,306.666015625
41.78995515245778,1.0332244303067935,443.2267150878906,306.4720153808594
41.817590809422825,1.0332244303067935,443.5216979980469,306.4720153808594
41.845134976524136,0.9508375994470738,443.8157043457031,306.666015625
41.87267914362544,0.8680360480293062,444.1097106933594,306.8609924316406
41.891040015654156,0.9096506640259335,444.3056945800781,306.76300048828125
41.91867853167744,1.116038941742,444.6007080078125,306.2770080566406
41.94622269877875,1.116038941742,444.89471435546875,306.2770080566406
41.97376400682182,0.9096506640259335,445.1886901855469,306.76300048828125
42.001402522845105,0.9920374948856531,445.48370361328125,306.5690002441406
42.028946689946416,1.0332244303067935,445.7777099609375,306.4720153808594
42.047307561975124,0.9920374948856531,445.97369384765625,306.5690002441406
42.07494607799841,1.116038941742,446.2687072753906,306.2770080566406
42.102490245099716,1.0748520063208598,446.5627136230469,306.3739929199219
42.130031553142786,1.0332244303067935,446.856689453125,306.4720153808594
42.15767006916607,1.0332244303067935,447.1517028808594,306.4720153808594
42.185214236267385,1.0332244303067935,447.4457092285156,306.4720153808594
42.20357510829609,1.0748520063208598,447.6416931152344,306.3739929199219
42.231119275397404,1.2816679646124132,447.9356994628906,305.8869934082031
42.258757791420685,1.240468069173834,448.230712890625,305.9840087890625
42.286299099463754,1.116038941742,448.5246887207031,306.2770080566406
42.313843266565065,1.240468069173834,448.8186950683594,305.9840087890625
42.33229848751575,1.1988534531772066,449.01568603515625,306.0820007324219
42.35984265461706,1.1576665177560663,449.3096923828125,306.1789855957031
42.38738682171837,1.240468069173834,449.60369873046875,305.9840087890625
42.41502533774165,1.1988534531772066,449.8987121582031,306.0820007324219
42.44256664578472,1.1576665177560663,450.19268798828125,306.1789855957031
42.470110812886034,1.1988534531772066,450.4866943359375,306.0820007324219
42.488474543972984,1.116038941742,450.6827087402344,306.2770080566406
42.51611020093803,1.0748520063208598,450.9776916503906,306.3739929199219
42.54365436803934,0.9096506640259335,451.2716979980469,306.76300048828125
42.571198535140645,0.6616348102958007,451.5657043457031,307.3470153808594
42.59883419210569,0.45481885200424726,451.8606872558594,307.8340148925781
42.626378359207,0.49601874744282654,452.1546936035156,307.73699951171875
42.64474209029395,0.41320423600761996,452.3507080078125,307.9320068359375
42.672377747259,0.3720173005864797,452.64569091796875,308.02899169921875
42.69992191436031,0.28920278915127307,452.939697265625,308.2239990234375
42.727466081461614,0.08281451143520659,453.23370361328125,308.7099914550781
42.75510173842666,0.0,453.5286865234375,308.9049987792969
42.78264590552797,0.0,453.82269287109375,308.9049987792969
42.80100963661492,0.04161461599662729,454.0187072753906,308.8070068359375
42.82855380371623,0.12400144685634688,454.3127136230469,308.6130065917969
42.85618946068128,0.16561606285297417,454.6076965332031,308.5150146484375
42.88373362778258,0.20681595829155347,454.9017028808594,308.4179992675781
42.911277794883894,0.45481885200424726,455.1957092285156,307.8340148925781
42.93891345184894,0.7856492171695866,455.4906921386719,307.05499267578125
42.95727718293589,1.0748520063208598,455.68670654296875,306.3739929199219
42.9848213500372,1.2816679646124132,455.980712890625,305.8869934082031
43.01245700700225,1.3228549000335534,456.27569580078125,305.7900085449219
43.04000117410355,1.3228549000335534,456.5697021484375,305.7900085449219
43.06754534120486,1.3228549000335534,456.86370849609375,305.7900085449219
43.09518099816991,1.240468069173834,457.15869140625,305.9840087890625
43.11354472925686,1.0748520063208598,457.3547058105469,306.3739929199219
43.14108889635817,0.9508375994470738,457.6487121582031,306.666015625
43.16863020440123,0.9096506640259335,457.94268798828125,306.76300048828125
43.19626872042452,0.9508375994470738,458.2377014160156,306.666015625
43.22381288752583,0.9920374948856531,458.5317077636719,306.5690002441406
43.24217375955454,1.1576665177560663,458.7276916503906,306.1789855957031
43.26981227557783,1.0748520063208598,459.022705078125,306.3739929199219
43.29735644267914,0.7856492171695866,459.31671142578125,307.05499267578125
43.3248977507222,0.5788332588780332,459.6106872558594,307.5419921875
43.35253626674549,0.5788332588780332,459.90570068359375,307.5419921875
43.3800804338468,0.5376333634394539,460.19970703125,307.6390075683594
43.39844130587551,0.5376333634394539,460.39569091796875,307.6390075683594
43.426079821898796,0.5376333634394539,460.6907043457031,307.6390075683594
43.45362398900011,0.49601874744282654,460.9847106933594,307.73699951171875
43.48116529704317,0.45481885200424726,461.2786865234375,307.8340148925781
43.50870946414448,0.6204478748746605,461.57269287109375,307.4440002441406
43.53634798016777,0.7440216411555204,461.8677062988281,307.15301513671875
43.55470885219648,0.8680360480293062,462.0636901855469,306.8609924316406
43.58225301929779,0.8680360480293062,462.3576965332031,306.8609924316406
43.609891535321076,0.8680360480293062,462.6527099609375,306.8609924316406
43.63743570242238,0.5788332588780332,462.94671630859375,307.5419921875
43.66497701046545,0.5376333634394539,463.2406921386719,307.6390075683594
43.69261552648874,0.33081740514790037,463.53570556640625,308.1260070800781
43.710976398517445,0.24800289371269377,463.731689453125,308.3210144042969
43.73852056561876,0.12400144685634688,464.02569580078125,308.6130065917969
43.766159081642044,0.16561606285297417,464.3207092285156,308.5150146484375
43.79370038968511,0.3720173005864797,464.61468505859375,308.02899169921875
43.82124455678642,0.45481885200424726,464.90869140625,307.8340148925781
43.848883072809706,0.45481885200424726,465.2037048339844,307.8340148925781
43.867243944838414,0.45481885200424726,465.3996887207031,307.8340148925781
43.894788111939725,0.33081740514790037,465.6936950683594,308.1260070800781
43.922332279041036,0.33081740514790037,465.9877014160156,308.1260070800781
43.94997079506432,0.20681595829155347,466.28271484375,308.4179992675781
43.97751210310739,0.16561606285297417,466.5766906738281,308.5150146484375
44.0050562702087,0.04161461599662729,466.8706970214844,308.8070068359375
44.02351149115938,0.12400144685634688,467.06768798828125,308.6130065917969
44.051055658260694,0.24800289371269377,467.3616943359375,308.3210144042969
44.078599825362005,0.41320423600761996,467.65570068359375,307.9320068359375
44.106238341385286,0.45481885200424726,467.9507141113281,307.8340148925781
44.133779649428355,0.70283470573438,468.24468994140625,307.25
44.152143380515305,0.8680360480293062,468.4407043457031,306.8609924316406
44.179687547616616,0.8680360480293062,468.7347106933594,306.8609924316406
44.20732320458166,0.9508375994470738,469.0296936035156,306.666015625
44.234867371682974,0.7856492171695866,469.3236999511719,307.05499267578125
44.26241153878428,0.6616348102958007,469.6177062988281,307.3470153808594
44.290047195749324,0.826836152590727,469.9126892089844,306.9580078125
44.30841092683628,0.826836152590727,470.10870361328125,306.9580078125
44.335955093937585,0.6616348102958007,470.4027099609375,307.3470153808594
44.36359075090263,0.6616348102958007,470.69769287109375,307.3470153808594
44.39113491800394,0.826836152590727,470.99169921875,306.9580078125
44.418679085105246,1.0332244303067935,471.28570556640625,306.4720153808594
44.44631474207029,1.1576665177560663,471.5806884765625,306.1789855957031
44.46467847315725,1.1576665177560663,471.7767028808594,306.1789855957031
44.492222640258554,1.1576665177560663,472.0707092285156,306.1789855957031
44.51976394830162,1.1988534531772066,472.36468505859375,306.0820007324219
44.54740246432491,1.116038941742,472.6596984863281,306.2770080566406
44.574946631426215,0.9920374948856531,472.9537048339844,306.5690002441406
44.602490798527526,1.0332244303067935,473.2477111816406,306.4720153808594
44.62094601947822,1.0748520063208598,473.4447021484375,306.3739929199219
44.64849018657952,1.1576665177560663,473.73870849609375,306.1789855957031
44.67603435368083,1.3644824760476197,474.03271484375,305.6919860839844
44.70367001064588,1.3644824760476197,474.32769775390625,305.6919860839844
44.731214177747184,1.3228549000335534,474.6217041015625,305.7900085449219
44.758758344848495,1.3228549000335534,474.91571044921875,305.7900085449219
44.7771192168772,1.2816679646124132,475.1116943359375,305.8869934082031
44.80475773290049,1.0332244303067935,475.4067077636719,306.4720153808594
44.83229904094356,0.9096506640259335,475.70068359375,306.76300048828125
44.859843208044865,0.7440216411555204,475.99468994140625,307.15301513671875
44.88748172406815,0.6204478748746605,476.2897033691406,307.4440002441406
44.91502589116946,0.45481885200424726,476.5837097167969,307.8340148925781
44.93338676319817,0.33081740514790037,476.7796936035156,308.1260070800781
44.96102527922146,0.28920278915127307,477.07470703125,308.2239990234375
44.98856944632277,0.45481885200424726,477.36871337890625,307.8340148925781
45.01611075436583,0.6616348102958007,477.6626892089844,307.3470153808594
45.04374927038912,0.7856492171695866,477.95770263671875,307.05499267578125
45.07129343749043,0.8680360480293062,478.251708984375,306.8609924316406
45.08965430951914,1.0748520063208598,478.44769287109375,306.3739929199219
45.11719847662045,1.116038941742,478.74169921875,306.2770080566406
45.14483699264374,1.0748520063208598,479.0367126464844,306.3739929199219
45.1723783006868,1.0748520063208598,479.3306884765625,306.3739929199219
45.19992246778811,1.1576665177560663,479.62469482421875,306.1789855957031
45.21838054779705,1.116038941742,479.82171630859375,306.2770080566406
45.24592185584011,1.1988534531772066,480.1156921386719,306.0820007324219
45.27346602294142,1.240468069173834,480.4096984863281,305.9840087890625
45.30110453896471,1.3644824760476197,480.7047119140625,305.6919860839844
45.32864584700777,1.40566941146876,480.9986877441406,305.5950012207031
45.35619001410908,1.4884839229039666,481.2926940917969,305.3999938964844
45.37464523505977,1.4884839229039666,481.48968505859375,305.3999938964844
45.40218940216108,1.3228549000335534,481.78369140625,305.7900085449219
45.42973356926239,0.9920374948856531,482.07769775390625,306.5690002441406
45.4572777363637,0.7856492171695866,482.3717041015625,307.05499267578125
45.48491339332874,0.7440216411555204,482.66668701171875,307.15301513671875
45.51245756043005,0.8680360480293062,482.960693359375,306.8609924316406
45.530821291517,1.0748520063208598,483.1567077636719,306.3739929199219
45.558456948482046,1.2816679646124132,483.4516906738281,305.8869934082031
45.58600111558336,1.4468693069073393,483.7456970214844,305.49798583984375
45.61354528268467,1.6948722006200332,484.0397033691406,304.91400146484375
45.64118379870795,1.9845026703467932,484.334716796875,304.23199462890625
45.66872510675102,2.232505564059487,484.6286926269531,303.64801025390625
45.68708883783797,2.4805214177896198,484.82470703125,303.0639953613281
45.714724494803015,2.52170835321076,485.11968994140625,302.9670104980469
45.742268661904326,2.397706906354413,485.4136962890625,303.2590026855469
45.76981282900564,2.3148923949192066,485.70770263671875,303.4540100097656
45.79744848597068,2.356519970933273,486.002685546875,303.3559875488281
45.82499265307199,2.356519970933273,486.29669189453125,303.3559875488281
45.843356384158945,2.232505564059487,486.4927062988281,303.64801025390625
45.87090055126025,2.1497040126417195,486.7867126464844,303.8429870605469
45.898536208225295,1.943302774908214,487.0816955566406,304.3290100097656
45.926080375326606,1.7776867120552398,487.3757019042969,304.718994140625
45.95362454242791,1.5296708583251069,487.6697082519531,305.3030090332031
45.981260199392956,1.116038941742,487.9646911621094,306.2770080566406
45.99962393047991,0.826836152590727,488.16070556640625,306.9580078125
46.02716809758122,0.5788332588780332,488.4547119140625,307.5419921875
46.05480375454626,0.24800289371269377,488.74969482421875,308.3210144042969
46.082347921647575,0.16561606285297417,489.043701171875,308.5150146484375
46.10989208874888,0.24800289371269377,489.33770751953125,308.3210144042969
46.128252960777594,0.3720173005864797,489.53369140625,308.02899169921875
46.15589147680088,0.33081740514790037,489.8287048339844,308.1260070800781
46.183435643902186,0.3720173005864797,490.1227111816406,308.02899169921875
46.210976951945256,0.49601874744282654,490.41668701171875,307.73699951171875
46.23861546796854,0.6616348102958007,490.7117004394531,307.3470153808594
46.26615963506985,0.826836152590727,491.0057067871094,306.9580078125
46.28452050709856,0.7856492171695866,491.2016906738281,307.05499267578125
46.31215902312185,0.70283470573438,491.4967041015625,307.25
46.339703190223155,0.6204478748746605,491.79071044921875,307.4440002441406
46.367247357324466,0.5788332588780332,492.084716796875,307.5419921875
46.39488301428951,0.5788332588780332,492.37969970703125,307.5419921875
46.422427181390816,0.5376333634394539,492.6737060546875,307.6390075683594
46.44078805341953,0.5376333634394539,492.86968994140625,307.6390075683594
46.468332220520836,0.33081740514790037,493.1636962890625,308.1260070800781
46.49597073654412,0.45481885200424726,493.4587097167969,307.8340148925781
46.52351204458719,0.5788332588780332,493.752685546875,307.5419921875
46.5510562116885,0.41320423600761996,494.04669189453125,307.9320068359375
46.578694727711785,0.3720173005864797,494.3417053222656,308.02899169921875
46.5970555997405,0.24800289371269377,494.5376892089844,308.3210144042969
46.624599766841804,0.33081740514790037,494.8316955566406,308.1260070800781
46.65223828286509,0.24800289371269377,495.126708984375,308.3210144042969
46.6797824499664,0.12400144685634688,495.42071533203125,308.6130065917969
46.707323758009466,0.0,495.7146911621094,308.9049987792969
46.73496227403275,0.0,496.00970458984375,308.9049987792969
46.75332314606147,0.0,496.2056884765625,308.9049987792969
46.78086731316277,0.04161461599662729,496.49969482421875,308.8070068359375
46.808411480264084,0.12400144685634688,496.793701171875,308.6130065917969
46.83604713722913,0.24800289371269377,497.08868408203125,308.3210144042969
46.863591304330434,0.41320423600761996,497.3826904296875,307.9320068359375
46.891135471431745,0.5376333634394539,497.67669677734375,307.6390075683594
46.90959069238244,0.45481885200424726,497.8736877441406,307.8340148925781
46.93713485948374,0.45481885200424726,498.1676940917969,307.8340148925781
46.96467902658505,0.5376333634394539,498.4617004394531,307.6390075683594
46.99231754260834,0.5376333634394539,498.7567138671875,307.6390075683594
47.0198588506514,0.6204478748746605,499.0506896972656,307.4440002441406
47.03822258173836,0.5788332588780332,499.2467041015625,307.5419921875
47.065766748839664,0.5788332588780332,499.54071044921875,307.5419921875
47.09340240580471,0.5788332588780332,499.835693359375,307.5419921875
47.12094657290602,0.9096506640259335,500.12969970703125,306.76300048828125
47.14849074000733,0.8680360480293062,500.4237060546875,306.8609924316406
47.17612639697237,0.70283470573438,500.71868896484375,307.25
47.19449012805933,0.6616348102958007,500.9147033691406,307.3470153808594
47.22203429516063,0.5376333634394539,501.2087097167969,307.6390075683594
47.24966995212568,0.5788332588780332,501.5036926269531,307.5419921875
47.27721411922699,0.5376333634394539,501.7976989746094,307.6390075683594
47.3047582863283,0.6204478748746605,502.0917053222656,307.4440002441406
47.33239394329335,0.6204478748746605,502.3866882324219,307.4440002441406
47.3507576743803,0.6204478748746605,502.58270263671875,307.4440002441406
47.37830184148161,0.70283470573438,502.876708984375,307.25
47.40593749844665,0.8680360480293062,503.17169189453125,306.8609924316406
47.43348166554796,1.0332244303067935,503.4656982421875,306.4720153808594
47.46102583264927,1.116038941742,503.75970458984375,306.2770080566406
47.488569999750574,1.2816679646124132,504.0537109375,305.8869934082031
47.507025220701266,1.3644824760476197,504.2507019042969,305.6919860839844
47.53456938780258,1.40566941146876,504.5447082519531,305.5950012207031
47.56211069584564,1.4468693069073393,504.83868408203125,305.49798583984375
47.58974921186893,1.40566941146876,505.1336975097656,305.5950012207031
47.61729337897024,1.4884839229039666,505.4277038574219,305.3999938964844
47.64483754607154,1.5708707537636863,505.7217102050781,305.20599365234375
47.663292767022234,1.4884839229039666,505.918701171875,305.3999938964844
47.690836934123546,1.40566941146876,506.21270751953125,305.5950012207031
47.71838110122485,1.4468693069073393,506.5067138671875,305.49798583984375
47.746016758189896,1.4884839229039666,506.80169677734375,305.3999938964844
47.77356092529121,1.4468693069073393,507.095703125,305.49798583984375
47.80110509239251,1.40566941146876,507.38970947265625,305.5950012207031
47.81946596442123,1.2816679646124132,507.585693359375,305.8869934082031
47.847104480444514,1.3644824760476197,507.8807067871094,305.6919860839844
47.87464578848758,1.40566941146876,508.1746826171875,305.5950012207031
47.90218995558889,1.4884839229039666,508.46868896484375,305.3999938964844
47.929828471612176,1.6120576891848266,508.7637023925781,305.1090087890625
47.95737263871348,1.6120576891848266,509.0577087402344,305.1090087890625
47.975733510742195,1.4884839229039666,509.2536926269531,305.3999938964844
48.00337202676548,1.4884839229039666,509.5487060546875,305.3999938964844
48.03091619386679,1.3644824760476197,509.84271240234375,305.6919860839844
48.0584603609681,1.1576665177560663,510.13671875,306.1789855957031
48.086096017933144,1.116038941742,510.43170166015625,306.2770080566406
48.10445688996185,1.1576665177560663,510.627685546875,306.1789855957031
48.132001057063164,1.0332244303067935,510.92169189453125,306.4720153808594
48.15954522416447,0.9508375994470738,511.2156982421875,306.666015625
48.187180881129514,0.8680360480293062,511.51068115234375,306.8609924316406
48.214725048230825,0.9096506640259335,511.8046875,306.76300048828125
48.24226921533213,1.0748520063208598,512.0986938476562,306.3739929199219
48.26072729534106,1.116038941742,512.2957153320312,306.2770080566406
48.288271462442374,0.9920374948856531,512.5897216796875,306.5690002441406
48.315809911427195,1.0332244303067935,512.8836669921875,306.4720153808594
48.343451286508724,1.1988534531772066,513.1787109375,306.0820007324219
48.370995453610035,1.3644824760476197,513.4727172851562,305.6919860839844
48.39853962071134,1.6120576891848266,513.7667236328125,305.1090087890625
48.416900492740055,1.7776867120552398,513.9627075195312,304.718994140625
48.4445361497051,1.8605012234904463,514.2576904296875,304.52398681640625
48.472080316806405,2.10850411720314,514.5516967773438,303.94000244140625
48.499624483907716,2.2737054594980664,514.845703125,303.5509948730469
48.52726014087276,2.4393215223510403,515.1406860351562,303.1610107421875
48.55480430797407,2.6045228646459666,515.4346923828125,302.7720031738281
48.57316518000278,2.52170835321076,515.6306762695312,302.9670104980469
48.60080655508431,2.3148923949192066,515.9257202148438,303.4540100097656
48.628350722185615,2.232505564059487,516.2197265625,303.64801025390625
48.65588917117044,2.066889501206513,516.513671875,304.0379943847656
48.68353054625197,1.9845026703467932,516.8087158203125,304.23199462890625
48.71107471335328,1.943302774908214,517.1027221679688,304.3290100097656
48.72943558538199,1.81887364747638,517.2987060546875,304.62200927734375
48.756979752483296,1.6120576891848266,517.5927124023438,305.1090087890625
48.78461540944834,1.5708707537636863,517.8876953125,305.20599365234375
48.812159576549654,1.5708707537636863,518.1817016601562,305.20599365234375
48.839703743650965,1.5296708583251069,518.4757080078125,305.3030090332031
48.86733940061601,1.4884839229039666,518.7706909179688,305.3999938964844
48.88570027264472,1.4468693069073393,518.9666748046875,305.49798583984375
48.91324443974603,1.4468693069073393,519.2606811523438,305.49798583984375
48.94088581482755,1.5296708583251069,519.5557250976562,305.3030090332031
48.968429981928864,1.5708707537636863,519.8497314453125,305.20599365234375
48.99596843091369,1.653685265198893,520.1436767578125,305.010986328125
49.01433502105888,1.81887364747638,520.3397216796875,304.62200927734375
49.04197067802393,1.943302774908214,520.6347045898438,304.3290100097656
49.06951484512524,1.8605012234904463,520.9287109375,304.52398681640625
49.097059012226545,1.943302774908214,521.2227172851562,304.3290100097656
49.12469466919159,2.10850411720314,521.5177001953125,303.94000244140625
49.1522388362929,2.2737054594980664,521.8117065429688,303.5509948730469
49.17059970832161,2.356519970933273,522.0076904296875,303.3559875488281
49.19824108340314,2.356519970933273,522.302734375,303.3559875488281
49.22577953238797,2.4393215223510403,522.5966796875,303.1610107421875
49.25332369948927,2.397706906354413,522.8906860351562,303.2590026855469
49.28095935645432,2.1908909480628598,523.1856689453125,303.7460021972656
49.30850352355563,2.10850411720314,523.4796752929688,303.94000244140625
49.32687011370082,2.10850411720314,523.6757202148438,303.94000244140625
49.35441428080213,2.10850411720314,523.9697265625,303.94000244140625
49.38204993776718,2.10850411720314,524.2647094726562,303.94000244140625
49.40959410486848,1.9845026703467932,524.5587158203125,304.23199462890625
49.43713827196979,1.9016881589115866,524.8527221679688,304.427001953125
49.46477392893484,1.6948722006200332,525.147705078125,304.91400146484375
49.48313480096355,1.6120576891848266,525.3436889648438,305.1090087890625
49.51067896806486,1.5296708583251069,525.6376953125,305.3030090332031
49.538314625029905,1.3644824760476197,525.9326782226562,305.6919860839844
49.56585879213121,1.116038941742,526.2266845703125,306.2770080566406
49.59340295923252,0.9920374948856531,526.5206909179688,306.5690002441406
49.621038616197566,1.0748520063208598,526.815673828125,306.3739929199219
49.63940520634276,1.116038941742,527.01171875,306.2770080566406
49.66694937344407,1.1988534531772066,527.3057250976562,306.0820007324219
49.694585030409115,3.472558912675273,527.6007080078125,300.7279968261719
49.72212919751042,2.9765401652324464,527.8947143554688,301.89599609375
49.74967336461173,2.397706906354413,528.188720703125,303.2590026855469
49.77721181359655,1.653685265198893,528.482666015625,305.010986328125
