two_theta_deg,intensity_norm_0_100,page_x,page_y,label
30.815480104792993,4.671619726131503,326.085205078125,297.9045104980469,Syagrus (solid)
30.8430242718943,4.340802320983603,326.37921142578125,298.6835021972656,Syagrus (solid)
30.870659928859347,4.257987809548396,326.6741943359375,298.8785095214844,Syagrus (solid)
30.898204095960654,4.299602425545024,326.96820068359375,298.780517578125,Syagrus (solid)
30.925748263061962,4.340802320983603,327.26220703125,298.6835021972656,Syagrus (solid)
30.94420348401265,4.340802320983603,327.4591979980469,298.6835021972656,Syagrus (solid)
30.97174765111396,4.340802320983603,327.7532043457031,298.6835021972656,Syagrus (solid)
30.99929181821527,4.257987809548396,328.0472106933594,298.8785095214844,Syagrus (solid)
31.026930334238557,4.340802320983603,328.34222412109375,298.6835021972656,Syagrus (solid)
31.054471642281623,4.423189151843323,328.6361999511719,298.489501953125,Syagrus (solid)
31.08201580938293,4.50600366327853,328.9302062988281,298.29449462890625,Syagrus (solid)
31.10047103033362,4.46480376783995,329.127197265625,298.3915100097656,Syagrus (solid)
31.12801519743493,4.340802320983603,329.42120361328125,298.6835021972656,Syagrus (solid)
31.155559364536238,4.54719059869967,329.7152099609375,298.197509765625,Syagrus (solid)
31.183103531637546,4.671619726131503,330.00921630859375,297.9045104980469,Syagrus (solid)
31.21073918860259,4.630005110134876,330.30419921875,298.00250244140625,Syagrus (solid)
31.2382833557039,4.46480376783995,330.59820556640625,298.3915100097656,Syagrus (solid)
31.25664422773261,4.50600366327853,330.794189453125,298.29449462890625,Syagrus (solid)
31.2842827437559,4.630005110134876,331.0892028808594,298.00250244140625,Syagrus (solid)
31.311826910857206,4.299602425545024,331.3832092285156,298.780517578125,Syagrus (solid)
31.339371077958514,3.885970508961917,331.6772155761719,299.7545166015625,Syagrus (solid)
31.36700673492356,3.5555807843895035,331.9721984863281,300.5325012207031,Syagrus (solid)
31.394550902024868,3.1831487632449758,332.2662048339844,301.40948486328125,Syagrus (solid)
31.41291463311182,2.7283169512232894,332.46221923828125,302.4804992675781,Syagrus (solid)
31.440550290076867,2.1911112683593226,332.7572021484375,303.7454833984375,Syagrus (solid)
31.468094457178175,2.0254822454889094,333.05120849609375,304.135498046875,Syagrus (solid)
31.495638624279483,2.067096861485537,333.34521484375,304.0375061035156,Syagrus (solid)
31.52318279138079,2.108296756924116,333.63922119140625,303.94049072265625,Syagrus (solid)
31.550818448345836,2.108296756924116,333.9342041015625,303.94049072265625,Syagrus (solid)
31.56917932037455,2.0254822454889094,334.13018798828125,304.135498046875,Syagrus (solid)
31.596723487475856,1.7774663917587767,334.4241943359375,304.7195129394531,Syagrus (solid)
31.624362003499144,1.5298911786215699,334.7192077636719,305.302490234375,Syagrus (solid)
31.65190617060045,1.6122650494638506,335.0132141113281,305.1085205078125,Syagrus (solid)
31.679447478643517,1.6950795608990572,335.30718994140625,304.91351318359375,Syagrus (solid)
31.707085994666805,1.653892625477917,335.6022033691406,305.010498046875,Syagrus (solid)
31.72544972575376,1.7362794563376365,335.7982177734375,304.8164978027344,Syagrus (solid)
31.752993892855066,1.819081007755404,336.09222412109375,304.62152099609375,Syagrus (solid)
31.780629549820112,1.9430954146291899,336.38720703125,304.3294982910156,Syagrus (solid)
31.80817371692142,1.9014807986325626,336.68121337890625,304.427490234375,Syagrus (solid)
31.835717884022728,1.8602809031939833,336.9752197265625,304.5245056152344,Syagrus (solid)
31.85407875605144,1.8602809031939833,337.17120361328125,304.5245056152344,Syagrus (solid)
31.881714413016486,2.0254822454889094,337.4661865234375,304.135498046875,Syagrus (solid)
31.909258580117793,2.1499113729207435,337.76019287109375,303.8424987792969,Syagrus (solid)
31.9368027472191,2.067096861485537,338.05419921875,304.0375061035156,Syagrus (solid)
31.96444126324239,1.9842823500503302,338.3492126464844,304.2325134277344,Syagrus (solid)
31.991982571285455,2.067096861485537,338.6431884765625,304.0375061035156,Syagrus (solid)
32.010346302372405,2.2739128197770904,338.8392028808594,303.5505065917969,Syagrus (solid)
32.03798481839569,2.4391141620720167,339.13421630859375,303.1614990234375,Syagrus (solid)
32.065528985497004,2.6043155043669426,339.42822265625,302.7724914550781,Syagrus (solid)
32.093070293540066,2.893933014076264,339.7221984863281,302.09051513671875,Syagrus (solid)
32.120708809563354,3.100334251809769,340.0172119140625,301.6044921875,Syagrus (solid)
32.148252976664665,3.2659503146627435,340.31121826171875,301.2145080566406,Syagrus (solid)
32.16661384869337,3.4311516569576694,340.5072021484375,300.82550048828125,Syagrus (solid)
32.194158015794685,3.513966168392876,340.80120849609375,300.6304931640625,Syagrus (solid)
32.22179367275973,3.5555807843895035,341.09619140625,300.5325012207031,Syagrus (solid)
32.24933783986104,3.6379676152492233,341.39019775390625,300.3385009765625,Syagrus (solid)
32.276882006962346,3.803168957544149,341.6842041015625,299.9494934082031,Syagrus (solid)
32.30451766392739,3.803168957544149,341.97918701171875,299.9494934082031,Syagrus (solid)
32.32288139501435,3.6791545506703636,342.1752014160156,300.24151611328125,Syagrus (solid)
32.35042556211565,3.389964721536529,342.4692077636719,300.9224853515625,Syagrus (solid)
32.37806407813894,2.935132909514843,342.76422119140625,301.9934997558594,Syagrus (solid)
32.40560538618201,2.6871170557847104,343.0581970214844,302.5775146484375,Syagrus (solid)
32.433149553283315,2.480301097493157,343.3522033691406,303.06451416015625,Syagrus (solid)
32.4607880693066,2.1911112683593226,343.647216796875,303.7454833984375,Syagrus (solid)
32.47914894133532,1.9842823500503302,343.84320068359375,304.2325134277344,Syagrus (solid)
32.50669310843662,1.9842823500503302,344.13720703125,304.2325134277344,Syagrus (solid)
32.53423727553793,1.8602809031939833,344.43121337890625,304.5245056152344,Syagrus (solid)
32.56187293250298,1.5298911786215699,344.7261962890625,305.302490234375,Syagrus (solid)
32.58941709960428,1.116259262038463,345.02020263671875,306.2764892578125,Syagrus (solid)
32.616961266705594,0.9510579197435368,345.314208984375,306.6654968261719,Syagrus (solid)
32.635416487656286,0.8682434083083302,345.5111999511719,306.8605041503906,Syagrus (solid)
32.66296065475759,0.702627345455356,345.8052062988281,307.25048828125,Syagrus (solid)
32.6905048218589,0.7854288968731237,346.0992126464844,307.0555114746094,Syagrus (solid)
32.71814047882395,0.9098580243049575,346.3941955566406,306.76251220703125,Syagrus (solid)
32.74568464592525,0.8682434083083302,346.6882019042969,306.8605041503906,Syagrus (solid)
32.76404837701221,0.8682434083083302,346.88421630859375,306.8605041503906,Syagrus (solid)
32.79159254411351,0.9922448551646771,347.17822265625,306.5685119628906,Syagrus (solid)
32.81922820107856,1.405449091172297,347.47320556640625,305.59552001953125,Syagrus (solid)
32.84677236817987,1.6950795608990572,347.7672119140625,304.91351318359375,Syagrus (solid)
32.87431653528118,1.7774663917587767,348.06121826171875,304.7195129394531,Syagrus (solid)
32.90195219224622,1.7774663917587767,348.356201171875,304.7195129394531,Syagrus (solid)
32.92031592333318,1.9842823500503302,348.5522155761719,304.2325134277344,Syagrus (solid)
32.94785723137624,1.9430954146291899,348.84619140625,304.3294982910156,Syagrus (solid)
32.97549574739953,1.9014807986325626,349.1412048339844,304.427490234375,Syagrus (solid)
33.00303991450084,2.108296756924116,349.4352111816406,303.94049072265625,Syagrus (solid)
33.03058122254391,2.1911112683593226,349.72918701171875,303.7454833984375,Syagrus (solid)
33.05821973856719,2.23272588435595,350.0242004394531,303.6474914550781,Syagrus (solid)
33.076583469654146,2.3562996506368097,350.22021484375,303.35650634765625,Syagrus (solid)
33.10412763675545,2.5219286735072233,350.51422119140625,302.96649169921875,Syagrus (solid)
33.131763293720496,2.5219286735072233,350.8092041015625,302.96649169921875,Syagrus (solid)
33.15930746082181,2.4391141620720167,351.10321044921875,303.1614990234375,Syagrus (solid)
33.18685162792312,2.2739128197770904,351.397216796875,303.5505065917969,Syagrus (solid)
33.21439579502442,2.23272588435595,351.69122314453125,303.6474914550781,Syagrus (solid)
33.232851015975115,2.1499113729207435,351.8882141113281,303.8424987792969,Syagrus (solid)
33.260392324018184,2.0254822454889094,352.18218994140625,304.135498046875,Syagrus (solid)
33.28793649111949,1.9842823500503302,352.4761962890625,304.2325134277344,Syagrus (solid)
33.315575007142776,2.067096861485537,352.7712097167969,304.0375061035156,Syagrus (solid)
33.34311917424409,1.9842823500503302,353.0652160644531,304.2325134277344,Syagrus (solid)
33.37066048228715,1.7774663917587767,353.35919189453125,304.7195129394531,Syagrus (solid)
33.38911856229608,1.819081007755404,353.55621337890625,304.62152099609375,Syagrus (solid)
33.416662729397395,2.0254822454889094,353.8502197265625,304.135498046875,Syagrus (solid)
33.44420403744046,2.1911112683593226,354.1441955566406,303.7454833984375,Syagrus (solid)
33.47174820454177,2.067096861485537,354.4382019042969,304.0375061035156,Syagrus (solid)
33.499386720565056,2.067096861485537,354.73321533203125,304.0375061035156,Syagrus (solid)
33.52693088766636,2.0254822454889094,355.0272216796875,304.135498046875,Syagrus (solid)
33.545291759695075,2.23272588435595,355.22320556640625,303.6474914550781,Syagrus (solid)
33.57292741666012,2.1911112683593226,355.5181884765625,303.7454833984375,Syagrus (solid)
33.600471583761426,2.2739128197770904,355.81219482421875,303.5505065917969,Syagrus (solid)
33.62801575086274,2.4391141620720167,356.106201171875,303.1614990234375,Syagrus (solid)
33.655654266886025,2.3562996506368097,356.4012145996094,303.35650634765625,Syagrus (solid)
33.67401513891473,2.397927226650876,356.5971984863281,303.25848388671875,Syagrus (solid)
33.701559306016044,2.5631156089283635,356.8912048339844,302.8695068359375,Syagrus (solid)
33.72919782203933,2.6871170557847104,357.18621826171875,302.5775146484375,Syagrus (solid)
33.756739130082394,2.645502439788083,357.4801940917969,302.6755065917969,Syagrus (solid)
33.784283297183705,2.811131462658496,357.7742004394531,302.2854919433594,Syagrus (solid)
33.81192181320699,2.811131462658496,358.0692138671875,302.2854919433594,Syagrus (solid)
33.8302826852357,3.0179474209500494,358.26519775390625,301.7984924316406,Syagrus (solid)
33.85782685233701,2.935132909514843,358.5592041015625,301.9934997558594,Syagrus (solid)
33.88537101943832,3.05913435637119,358.85321044921875,301.7015075683594,Syagrus (solid)
33.91300667640336,3.224335698666116,359.148193359375,301.3125,Syagrus (solid)
33.940550843504674,3.224335698666116,359.44219970703125,301.3125,Syagrus (solid)
33.96809501060598,3.3071502101013226,359.7362060546875,301.11749267578125,Syagrus (solid)
33.98655023155667,3.4311516569576694,359.9331970214844,300.82550048828125,Syagrus (solid)
34.01409439865798,3.5967806798280826,360.2272033691406,300.43548583984375,Syagrus (solid)
34.041638565759285,3.6379676152492233,360.5212097167969,300.3385009765625,Syagrus (solid)
34.06927708178257,3.513966168392876,360.81622314453125,300.6304931640625,Syagrus (solid)
34.09681838982564,3.472766272954297,361.1101989746094,300.7275085449219,Syagrus (solid)
34.12436255692695,3.5555807843895035,361.4042053222656,300.5325012207031,Syagrus (solid)
34.142726288013904,3.5555807843895035,361.6002197265625,300.5325012207031,Syagrus (solid)
34.17036194497895,3.5967806798280826,361.89520263671875,300.43548583984375,Syagrus (solid)
34.197906112080254,3.513966168392876,362.189208984375,300.6304931640625,Syagrus (solid)
34.225450279181565,3.513966168392876,362.48321533203125,300.6304931640625,Syagrus (solid)
34.25308593614661,3.5555807843895035,362.7781982421875,300.5325012207031,Syagrus (solid)
34.280630103247915,3.513966168392876,363.07220458984375,300.6304931640625,Syagrus (solid)
34.29899097527663,3.6379676152492233,363.2681884765625,300.3385009765625,Syagrus (solid)
34.32662949129992,3.76196906210557,363.5632019042969,300.0465087890625,Syagrus (solid)
34.35417365840122,3.803168957544149,363.8572082519531,299.9494934082031,Syagrus (solid)
34.381717825502534,3.8443558929652895,364.1512145996094,299.8525085449219,Syagrus (solid)
34.40935348246758,4.175600978688677,364.4461975097656,299.072509765625,Syagrus (solid)
34.436897649568884,4.382002216422182,364.7402038574219,298.58648681640625,Syagrus (solid)
34.45526138065584,4.671619726131503,364.93621826171875,297.9045104980469,Syagrus (solid)
34.482802688698904,4.795634133005289,365.2301940917969,297.61248779296875,Syagrus (solid)
34.51044120472219,4.960822515282777,365.52520751953125,297.2235107421875,Syagrus (solid)
34.5379853718235,5.208838369012909,365.8192138671875,296.6394958496094,Syagrus (solid)
34.565529538924814,5.208838369012909,366.11322021484375,296.6394958496094,Syagrus (solid)
34.59316519588985,5.580855669599389,366.408203125,295.76348876953125,Syagrus (solid)
34.61152606791857,5.870045498733223,366.60418701171875,295.08251953125,Syagrus (solid)
34.63907023501987,5.95286001016843,366.898193359375,294.88751220703125,Syagrus (solid)
34.66670875104316,6.159675968459983,367.1932067871094,294.4005126953125,Syagrus (solid)
34.69425291814447,6.32487731075491,367.4872131347656,294.0115051269531,Syagrus (solid)
34.72179422618754,6.490078653049835,367.78118896484375,293.62249755859375,Syagrus (solid)
34.74015795727449,6.6556947159028095,367.9772033691406,293.2325134277344,Syagrus (solid)
34.76779647329778,6.6973093318994374,368.272216796875,293.134521484375,Syagrus (solid)
34.79534064039909,6.7385092273380165,368.56622314453125,293.0375061035156,Syagrus (solid)
34.82288194844215,6.6556947159028095,368.8601989746094,293.2325134277344,Syagrus (solid)
34.85052046446544,6.614507780481669,369.15521240234375,293.3294982910156,Syagrus (solid)
34.87806463156675,6.448878757611256,369.44921875,293.7195129394531,Syagrus (solid)
34.89642550359546,6.159675968459983,369.64520263671875,294.4005126953125,Syagrus (solid)
34.92406401961875,5.870045498733223,369.9402160644531,295.08251953125,Syagrus (solid)
34.95160532766182,5.456841262725603,370.23419189453125,296.0555114746094,Syagrus (solid)
34.97914949476312,5.167223753016282,370.5281982421875,296.73748779296875,Syagrus (solid)
35.00678801078641,5.084823962139123,370.8232116699219,296.9315185546875,Syagrus (solid)
35.03432931882948,5.002022410721356,371.1171875,297.1264953613281,Syagrus (solid)
35.05269304991643,4.795634133005289,371.3132019042969,297.61248779296875,Syagrus (solid)
35.08023721701774,4.50600366327853,371.6072082519531,298.29449462890625,Syagrus (solid)
35.10787573304103,4.299602425545024,371.9022216796875,298.780517578125,Syagrus (solid)
35.13541704108409,4.051171851256843,372.1961975097656,299.3655090332031,Syagrus (solid)
35.1629612081854,3.885970508961917,372.4902038574219,299.7545166015625,Syagrus (solid)
35.19059972420869,3.6791545506703636,372.78521728515625,300.24151611328125,Syagrus (solid)
35.2089605962374,3.513966168392876,372.981201171875,300.6304931640625,Syagrus (solid)
35.23650476333871,3.2659503146627435,373.27520751953125,301.2145080566406,Syagrus (solid)
35.264140420303754,3.100334251809769,373.5701904296875,301.6044921875,Syagrus (solid)
35.29168458740506,3.1419488678063967,373.86419677734375,301.5065002441406,Syagrus (solid)
35.31922875450637,3.05913435637119,374.158203125,301.7015075683594,Syagrus (solid)
35.346864411471415,2.8527460786551235,374.45318603515625,302.1875,Syagrus (solid)
35.365228142558365,2.893933014076264,374.6492004394531,302.09051513671875,Syagrus (solid)
35.39277230965968,3.0179474209500494,374.9432067871094,301.7984924316406,Syagrus (solid)
35.42031361770274,2.9767475255114704,375.2371826171875,301.8955078125,Syagrus (solid)
35.44795499278427,2.645502439788083,375.5322265625,302.6755065917969,Syagrus (solid)
35.47549630082734,2.3151127152156694,375.8262023925781,303.4534912109375,Syagrus (solid)
35.50304046792864,2.1911112683593226,376.1202087402344,303.7454833984375,Syagrus (solid)
35.521495688879334,2.067096861485537,376.31719970703125,304.0375061035156,Syagrus (solid)
35.549039855980645,1.819081007755404,376.6112060546875,304.62152099609375,Syagrus (solid)
35.57658402308195,1.6950795608990572,376.90521240234375,304.91351318359375,Syagrus (solid)
35.604219680046995,1.7774663917587767,377.2001953125,304.7195129394531,Syagrus (solid)
35.63176384714831,1.9014807986325626,377.49420166015625,304.427490234375,Syagrus (solid)
35.650124719177015,1.9430954146291899,377.690185546875,304.3294982910156,Syagrus (solid)
35.6777632352003,1.9430954146291899,377.9851989746094,304.3294982910156,Syagrus (solid)
35.705307402301614,1.9430954146291899,378.2792053222656,304.3294982910156,Syagrus (solid)
35.73285156940292,1.9842823500503302,378.5732116699219,304.2325134277344,Syagrus (solid)
35.760490085426206,2.0254822454889094,378.86822509765625,304.135498046875,Syagrus (solid)
35.788031393469275,2.1499113729207435,379.1622009277344,303.8424987792969,Syagrus (solid)
35.806395124556225,1.9842823500503302,379.35821533203125,304.2325134277344,Syagrus (solid)
35.833939291657536,1.8602809031939833,379.6522216796875,304.5245056152344,Syagrus (solid)
35.86157494862258,1.819081007755404,379.94720458984375,304.62152099609375,Syagrus (solid)
35.88911911572389,1.8602809031939833,380.2412109375,304.5245056152344,Syagrus (solid)
35.9166632828252,1.8602809031939833,380.53521728515625,304.5245056152344,Syagrus (solid)
35.944298939790244,2.108296756924116,380.8302001953125,303.94049072265625,Syagrus (solid)
35.96265981181895,2.1911112683593226,381.02618408203125,303.7454833984375,Syagrus (solid)
35.99020397892026,2.397927226650876,381.3201904296875,303.25848388671875,Syagrus (solid)
36.01784249494355,2.480301097493157,381.6152038574219,303.06451416015625,Syagrus (solid)
36.045386662044855,2.397927226650876,381.9092102050781,303.25848388671875,Syagrus (solid)
36.072927970087925,2.108296756924116,382.20318603515625,303.94049072265625,Syagrus (solid)
36.10056648611121,2.1911112683593226,382.4981994628906,303.7454833984375,Syagrus (solid)
36.11893021719816,2.23272588435595,382.6942138671875,303.6474914550781,Syagrus (solid)
36.146474384299474,2.108296756924116,382.98822021484375,303.94049072265625,Syagrus (solid)
36.17401855140078,1.9430954146291899,383.2822265625,304.3294982910156,Syagrus (solid)
36.201654208365824,1.9430954146291899,383.57720947265625,304.3294982910156,Syagrus (solid)
36.229198375467135,1.9430954146291899,383.8712158203125,304.3294982910156,Syagrus (solid)
36.256742542568446,1.9014807986325626,384.16522216796875,304.427490234375,Syagrus (solid)
36.27519490446089,1.9014807986325626,384.3621826171875,304.427490234375,Syagrus (solid)
36.3027390715622,2.0254822454889094,384.65618896484375,304.135498046875,Syagrus (solid)
36.33028323866351,2.0254822454889094,384.9501953125,304.135498046875,Syagrus (solid)
36.35792175468679,2.0254822454889094,385.2452087402344,304.135498046875,Syagrus (solid)
36.38546306272986,1.9842823500503302,385.5391845703125,304.2325134277344,Syagrus (solid)
36.41300722983117,2.1499113729207435,385.83319091796875,303.8424987792969,Syagrus (solid)
36.43137096091812,2.067096861485537,386.0292053222656,304.0375061035156,Syagrus (solid)
36.45900947694141,2.108296756924116,386.32421875,303.94049072265625,Syagrus (solid)
36.48655364404272,2.0254822454889094,386.61822509765625,304.135498046875,Syagrus (solid)
36.514094952085784,1.9430954146291899,386.9122009277344,304.3294982910156,Syagrus (solid)
36.54173346810907,1.9430954146291899,387.20721435546875,304.3294982910156,Syagrus (solid)
36.56009434013778,1.8602809031939833,387.4031982421875,304.5245056152344,Syagrus (solid)
36.58763850723909,1.653892625477917,387.69720458984375,305.010498046875,Syagrus (solid)
36.61527416420414,1.7362794563376365,387.9921875,304.8164978027344,Syagrus (solid)
36.64281833130545,1.9014807986325626,388.28619384765625,304.427490234375,Syagrus (solid)
36.67036249840675,2.108296756924116,388.5802001953125,303.94049072265625,Syagrus (solid)
36.6979981553718,2.0254822454889094,388.87518310546875,304.135498046875,Syagrus (solid)
36.71636474551699,2.108296756924116,389.07122802734375,303.94049072265625,Syagrus (solid)
36.74390605356006,2.108296756924116,389.3652038574219,303.94049072265625,Syagrus (solid)
36.77145022066137,2.108296756924116,389.6592102050781,303.94049072265625,Syagrus (solid)
36.79908873668466,2.108296756924116,389.9542236328125,303.94049072265625,Syagrus (solid)
36.82663004472772,2.108296756924116,390.2481994628906,303.94049072265625,Syagrus (solid)
36.85417421182903,2.1499113729207435,390.5422058105469,303.8424987792969,Syagrus (solid)
36.87262943277972,2.1911112683593226,390.73919677734375,303.7454833984375,Syagrus (solid)
36.90017359988103,2.23272588435595,391.033203125,303.6474914550781,Syagrus (solid)
36.92771776698234,2.3562996506368097,391.32720947265625,303.35650634765625,Syagrus (solid)
36.955353423947386,2.3562996506368097,391.6221923828125,303.35650634765625,Syagrus (solid)
36.98289759104869,2.2739128197770904,391.91619873046875,303.5505065917969,Syagrus (solid)
37.01044175815,2.23272588435595,392.210205078125,303.6474914550781,Syagrus (solid)
37.02880263017871,2.397927226650876,392.40618896484375,303.25848388671875,Syagrus (solid)
37.056441146202,2.3562996506368097,392.7012023925781,303.35650634765625,Syagrus (solid)
37.08398531330331,2.23272588435595,392.9952087402344,303.6474914550781,Syagrus (solid)
37.11152662134637,2.108296756924116,393.2891845703125,303.94049072265625,Syagrus (solid)
37.13916513736966,1.9430954146291899,393.5841979980469,304.3294982910156,Syagrus (solid)
37.16670930447097,1.8602809031939833,393.8782043457031,304.5245056152344,Syagrus (solid)
37.18507303555792,1.653892625477917,394.07421875,305.010498046875,Syagrus (solid)
37.212708692522966,1.7362794563376365,394.36920166015625,304.8164978027344,Syagrus (solid)
37.24025285962428,2.067096861485537,394.6632080078125,304.0375061035156,Syagrus (solid)
37.26779702672558,2.1911112683593226,394.95721435546875,303.7454833984375,Syagrus (solid)
37.29543268369063,2.23272588435595,395.252197265625,303.6474914550781,Syagrus (solid)
37.32297685079194,2.108296756924116,395.54620361328125,303.94049072265625,Syagrus (solid)
37.34133772282065,2.067096861485537,395.7421875,304.0375061035156,Syagrus (solid)
37.368976238843935,1.9014807986325626,396.0372009277344,304.427490234375,Syagrus (solid)
37.396520405945246,1.7774663917587767,396.3312072753906,304.7195129394531,Syagrus (solid)
37.42406171398831,1.6950795608990572,396.62518310546875,304.91351318359375,Syagrus (solid)
37.45160588108962,1.5298911786215699,396.919189453125,305.302490234375,Syagrus (solid)
37.47006396109855,1.3226475397545294,397.1162109375,305.7904968261719,Syagrus (solid)
37.49760812819986,1.1574461974596033,397.41021728515625,306.17950439453125,Syagrus (solid)
37.52515229530117,1.0750593665998838,397.7042236328125,306.3735046386719,Syagrus (solid)
37.552787952266215,1.116259262038463,397.99920654296875,306.2764892578125,Syagrus (solid)
37.58033211936752,1.0750593665998838,398.293212890625,306.3735046386719,Syagrus (solid)
37.60787628646883,0.9922448551646771,398.58721923828125,306.5685119628906,Syagrus (solid)
37.62633150741952,1.0334447506032565,398.7842102050781,306.47149658203125,Syagrus (solid)
37.653872815462584,1.116259262038463,399.07818603515625,306.2764892578125,Syagrus (solid)
37.681416982563896,1.116259262038463,399.3721923828125,306.2764892578125,Syagrus (solid)
37.70905549858718,1.0750593665998838,399.6672058105469,306.3735046386719,Syagrus (solid)
37.73659966568849,1.0750593665998838,399.9612121582031,306.3735046386719,Syagrus (solid)
37.76414097373156,1.0750593665998838,400.25518798828125,306.3735046386719,Syagrus (solid)
37.78250470481851,1.1990608134562306,400.4512023925781,306.0815124511719,Syagrus (solid)
37.810143220841795,1.2402607088948099,400.7462158203125,305.9844970703125,Syagrus (solid)
37.837687387943106,1.4470766671863633,401.04022216796875,305.49749755859375,Syagrus (solid)
37.865228695986175,1.5710781140427104,401.3341979980469,305.20550537109375,Syagrus (solid)
37.892867212009456,1.5710781140427104,401.62921142578125,305.20550537109375,Syagrus (solid)
37.92041137911077,1.653892625477917,401.9232177734375,305.010498046875,Syagrus (solid)
37.938772251139476,1.6950795608990572,402.11920166015625,304.91351318359375,Syagrus (solid)
37.96640790810452,1.6950795608990572,402.4141845703125,304.91351318359375,Syagrus (solid)
37.99395207520583,1.6122650494638506,402.70819091796875,305.1085205078125,Syagrus (solid)
38.021496242307144,1.6122650494638506,403.002197265625,305.1085205078125,Syagrus (solid)
38.049134758330425,1.4882636026075036,403.2972106933594,305.4005126953125,Syagrus (solid)
38.076676066373494,1.3642621557511567,403.5911865234375,305.6925048828125,Syagrus (solid)
38.095039797460444,1.405449091172297,403.7872009277344,305.59552001953125,Syagrus (solid)
38.122583964561755,1.4882636026075036,404.0812072753906,305.4005126953125,Syagrus (solid)
38.15022248058504,1.5298911786215699,404.376220703125,305.302490234375,Syagrus (solid)
38.177766647686354,1.6122650494638506,404.67022705078125,305.1085205078125,Syagrus (solid)
38.20530795572942,1.653892625477917,404.9642028808594,305.010498046875,Syagrus (solid)
38.232946471752705,1.6950795608990572,405.25921630859375,304.91351318359375,Syagrus (solid)
38.25130734378141,1.8602809031939833,405.4552001953125,304.5245056152344,Syagrus (solid)
38.278851510882724,1.9430954146291899,405.74920654296875,304.3294982910156,Syagrus (solid)
38.30648716784777,2.067096861485537,406.044189453125,304.0375061035156,Syagrus (solid)
38.33403133494908,2.108296756924116,406.33819580078125,303.94049072265625,Syagrus (solid)
38.361575502050385,2.108296756924116,406.6322021484375,303.94049072265625,Syagrus (solid)
38.38921115901543,2.23272588435595,406.92718505859375,303.6474914550781,Syagrus (solid)
38.40757489010238,2.480301097493157,407.1231994628906,303.06451416015625,Syagrus (solid)
38.43511905720369,2.480301097493157,407.4172058105469,303.06451416015625,Syagrus (solid)
38.462663224305004,2.5219286735072233,407.7112121582031,302.96649169921875,Syagrus (solid)
38.49030174032829,2.397927226650876,408.0062255859375,303.25848388671875,Syagrus (solid)
38.517843048371354,2.2739128197770904,408.3002014160156,303.5505065917969,Syagrus (solid)
38.53620677945831,2.3151127152156694,408.4962158203125,303.4534912109375,Syagrus (solid)
38.56384243642336,2.108296756924116,408.79119873046875,303.94049072265625,Syagrus (solid)
38.59138660352466,1.9430954146291899,409.085205078125,304.3294982910156,Syagrus (solid)
38.61893077062597,1.819081007755404,409.37921142578125,304.62152099609375,Syagrus (solid)
38.64656642759102,1.653892625477917,409.6741943359375,305.010498046875,Syagrus (solid)
38.67411059469232,1.405449091172297,409.96820068359375,305.59552001953125,Syagrus (solid)
38.69247146672104,1.3642621557511567,410.1641845703125,305.6925048828125,Syagrus (solid)
38.72001563382234,1.2814476443159502,410.45819091796875,305.88751220703125,Syagrus (solid)
38.74765414984563,1.1990608134562306,410.7532043457031,306.0815124511719,Syagrus (solid)
38.77519831694694,1.2402607088948099,411.0472106933594,305.9844970703125,Syagrus (solid)
38.802739624990004,1.1574461974596033,411.3411865234375,306.17950439453125,Syagrus (solid)
38.83037814101329,1.1990608134562306,411.6361999511719,306.0815124511719,Syagrus (solid)
38.84874187210025,1.2402607088948099,411.83221435546875,305.9844970703125,Syagrus (solid)
38.87628603920155,1.4470766671863633,412.126220703125,305.49749755859375,Syagrus (solid)
38.9039216961666,1.4882636026075036,412.42120361328125,305.4005126953125,Syagrus (solid)
38.93146586326791,1.653892625477917,412.7152099609375,305.010498046875,Syagrus (solid)
38.959010030369214,1.6122650494638506,413.00921630859375,305.1085205078125,Syagrus (solid)
38.98664568733426,1.6122650494638506,413.30419921875,305.1085205078125,Syagrus (solid)
39.005006559362975,1.9014807986325626,413.50018310546875,304.427490234375,Syagrus (solid)
39.03255072646428,1.9842823500503302,413.794189453125,304.2325134277344,Syagrus (solid)
39.06018924248757,1.9842823500503302,414.0892028808594,304.2325134277344,Syagrus (solid)
39.08773340958888,2.3151127152156694,414.3832092285156,303.4534912109375,Syagrus (solid)
39.11527471763194,2.3562996506368097,414.67718505859375,303.35650634765625,Syagrus (solid)
39.14281888473325,2.4391141620720167,414.97119140625,303.1614990234375,Syagrus (solid)
39.161276964742186,2.645502439788083,415.168212890625,302.6755065917969,Syagrus (solid)
39.18882113184349,2.645502439788083,415.46221923828125,302.6755065917969,Syagrus (solid)
39.2163652989448,2.6871170557847104,415.7562255859375,302.5775146484375,Syagrus (solid)
39.24400095590985,2.8527460786551235,416.05120849609375,302.1875,Syagrus (solid)
39.27154512301115,2.9767475255114704,416.34521484375,301.8955078125,Syagrus (solid)
39.29908929011246,3.100334251809769,416.63922119140625,301.6044921875,Syagrus (solid)
39.317544511063154,3.224335698666116,416.8362121582031,301.3125,Syagrus (solid)
39.34508581910622,3.1831487632449758,417.13018798828125,301.40948486328125,Syagrus (solid)
39.37262998620753,3.224335698666116,417.4241943359375,301.3125,Syagrus (solid)
39.40017415330884,3.2659503146627435,417.71820068359375,301.2145080566406,Syagrus (solid)
